analysis_sample,matrix_name,n_factors,determinant,mean_importance,sd_importance,median_importance,mean_rank,prop_above_0_20,prop_above_0_30,prop_above_0_40
COMPLETE,matrix_32_ext_0_1,8,det_07_legal,0.6026428090473643,0.20980977717067026,0.5725733877467858,8.89,1,0.93,0.84
COMPLETE,matrix_32_ext_0_1,8,det_14_environmental_concerns,0.567467720918864,0.08281125958451728,0.5507296722450142,7.94,1,1,1
COMPLETE,matrix_32_ext_0_1,8,det_21_rights_and_duties,0.5303544360481812,0.17759006765406668,0.5203131518586294,11.19,1,0.88,0.76
COMPLETE,matrix_32_ext_0_1,8,det_30_authority,0.5207687410124443,0.0627425263955643,0.5347589938994599,9.68,1,1,0.94
COMPLETE,matrix_32_ext_0_1,8,det_20_coziness,0.5174430117230807,0.07351524588364859,0.5076283172993212,10.14,1,1,0.96
COMPLETE,matrix_32_ext_0_1,8,det_29_trends,0.4891245407466728,0.07462687642220149,0.49275637943712636,11.51,1,1,0.89
COMPLETE,matrix_32_ext_0_1,8,det_01_profits,0.46569473367907793,0.08752827776633051,0.47801151566402944,13.21,1,0.96,0.77
COMPLETE,matrix_32_ext_0_1,8,det_11_knowledge,0.45113595873024515,0.12301404365544907,0.4330925363438811,14.28,1,0.87,0.67
COMPLETE,matrix_32_ext_0_1,8,det_09_safety,0.4382333472291168,0.08662278443672808,0.42817343909869915,14.54,1,0.97,0.67
COMPLETE,matrix_32_ext_0_1,8,det_22_peer_pressure,0.40053953900973205,0.06401489692757412,0.40808348406157224,16.98,1,0.92,0.53
COMPLETE,matrix_32_ext_0_1,8,det_16_commitment,0.39833448497673235,0.09681560312836673,0.38465269618879683,17.17,1,0.84,0.47
COMPLETE,matrix_32_ext_0_1,8,det_05_frugality,0.3822879986576022,0.07716241619987393,0.37844549395039284,17.97,1,0.85,0.36
COMPLETE,matrix_32_ext_0_1,8,det_10_cost_efficiency,0.3710555580694714,0.08771574286017869,0.36985297852937216,18.53,0.99,0.78,0.38
COMPLETE,matrix_32_ext_0_1,8,det_04_added_value,0.3631215852329657,0.06068112776846656,0.3533045402649656,18.84,1,0.89,0.25
COMPLETE,matrix_32_ext_0_1,8,det_12_own_competence,0.34273123590380444,0.09249269815631958,0.3353984877348406,20.98,1,0.59,0.3
COMPLETE,matrix_32_ext_0_1,8,det_03_risk_profile,0.3335663316793338,0.07775595482166542,0.31199959331327376,21.27,1,0.61,0.19
COMPLETE,matrix_32_ext_0_1,8,det_02_credit_score,0.32920572580698276,0.07491286509339944,0.3120420627259155,21.79,0.99,0.59,0.19
COMPLETE,matrix_32_ext_0_1,8,det_15_self_satisfaction,0.3279091309199203,0.0823977606620198,0.30683272035664455,21.85,0.99,0.52,0.2
COMPLETE,matrix_32_ext_0_1,8,det_17_adherence,0.3096765793416529,0.07408564204959005,0.29883518057794756,23.15,0.95,0.5,0.13
COMPLETE,matrix_32_ext_0_1,8,det_32_own_significance,0.30462709744187233,0.10069263637015949,0.27225343278440617,23.85,0.95,0.4,0.15
COMPLETE,matrix_32_ext_0_1,8,det_13_technical_fit,0.30237197743983774,0.0800228523444326,0.28373311246025235,23.77,0.97,0.43,0.14
COMPLETE,matrix_32_ext_0_1,8,det_27_fun,0.2907546537531679,0.04633089905790165,0.29567208282456475,24.25,0.96,0.47,0.01
COMPLETE,matrix_32_ext_0_1,8,det_23_support,0.2806850335548502,0.06119244757646243,0.2673496048990188,25.3,0.95,0.33,0.05
COMPLETE,matrix_32_ext_0_1,8,det_26_novelty,0.2642866371532636,0.0718742991496293,0.2586296332972604,26.1,0.82,0.27,0.03
COMPLETE,matrix_32_ext_0_1,8,det_18_autonomy,0.254058714552826,0.05776185573777807,0.25112887111511384,27.18,0.85,0.13,0.02
COMPLETE,matrix_32_ext_0_1,8,det_08_trust,0.2469117930720624,0.05366126978865255,0.2379119940900727,27.85,0.84,0.12,0.02
COMPLETE,matrix_32_ext_0_1,8,det_25_agreement,0.22423925560564537,0.05293177127855909,0.21545723768773592,29.32,0.62,0.08,0.01
COMPLETE,matrix_32_pos_0_1,2,det_10_cost_efficiency,0.6352559023359409,0.020085877317306104,0.6351948695008551,1.45,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_24_socialising,0.6255015352084538,0.026267622262987483,0.6266282175036675,1.85,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_03_risk_profile,0.5960724368909294,0.02260006711150627,0.5975095781563788,3.1,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_15_self_satisfaction,0.5514182304720588,0.023071157166688585,0.5510794983529878,5.91,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_13_technical_fit,0.5481460303944796,0.02339062090642067,0.5520151929652296,6.15,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_11_knowledge,0.5423872084823754,0.021821293461348434,0.542309762490182,6.67,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_28_recognition,0.5417803814960556,0.039046934546602186,0.544374193354903,7.1,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_30_authority,0.525814495370885,0.031038234842892375,0.5304543075161001,8.4,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_31_approval,0.5123706771313133,0.04031000329666976,0.5138221699182772,10.04,1,1,0.99
COMPLETE,matrix_32_pos_0_1,2,det_01_profits,0.4974404041318239,0.02903866619902677,0.4993790335416185,11.59,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_09_safety,0.49674088347155554,0.025335046566343618,0.49813734757376793,11.57,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_12_own_competence,0.4900511271406154,0.025911413399031493,0.49112924379107403,12.48,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_19_wellbeing,0.4899957296319284,0.024925768160706886,0.4909255906130561,12.5,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_07_legal,0.48972999533867495,0.029338167641135844,0.4920480854896593,12.56,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_17_adherence,0.4742492738601067,0.024271678230592595,0.4764453621154994,14.47,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_02_credit_score,0.46971334194202274,0.023143588146905734,0.46754234771048375,14.9,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_05_frugality,0.4585569059465402,0.02364023775259069,0.45676446598765463,16.37,1,1,1
COMPLETE,matrix_32_pos_0_1,2,det_18_autonomy,0.44816990048788674,0.02600926628578422,0.44580398948648464,17.68,1,1,0.99
COMPLETE,matrix_32_pos_0_1,2,det_27_fun,0.43039891034959427,0.03383507609847529,0.43224733082760625,19.76,1,1,0.83
COMPLETE,matrix_32_pos_0_1,2,det_20_coziness,0.4153877036560304,0.028119224199050604,0.41284116701252194,21.66,1,1,0.67
COMPLETE,matrix_32_pos_0_1,2,det_16_commitment,0.410641800492894,0.027745774651354423,0.4130474417718981,21.94,1,1,0.66
COMPLETE,matrix_32_pos_0_1,2,det_22_peer_pressure,0.4102595118687672,0.0337159722635658,0.4110801319434658,22.05,1,1,0.65
COMPLETE,matrix_32_pos_0_1,2,det_08_trust,0.39614439019617254,0.02742184151410629,0.3976276052627281,23.46,1,1,0.49
COMPLETE,matrix_32_pos_0_1,2,det_21_rights_and_duties,0.3927854861395869,0.03208887535705915,0.39687023694819734,23.67,1,1,0.47
COMPLETE,matrix_32_pos_0_1,2,det_26_novelty,0.39226299565930567,0.027557509875097037,0.39413312102435993,23.71,1,1,0.38
COMPLETE,matrix_32_pos_0_1,2,det_23_support,0.3911508948606972,0.036813223466957506,0.3937493412177159,23.73,1,0.99,0.44
COMPLETE,matrix_32_pos_0_1,2,det_29_trends,0.38380156188367975,0.03852813706652729,0.38504945039686533,24.34,1,0.98,0.32
COMPLETE,matrix_32_pos_0_1,2,det_32_own_significance,0.31846237315933645,0.03048644547499325,0.31586090419376156,28.35,1,0.72,0
COMPLETE,matrix_32_pos_0_1,2,det_04_added_value,0.310219271942727,0.03701463177904614,0.3117472846124585,28.42,1,0.62,0.02
COMPLETE,matrix_32_pos_0_1,2,det_06_climate_protection,0.26607969723058716,0.044975634112489705,0.2643660986151045,30.47,0.95,0.26,0
COMPLETE,matrix_32_pos_0_1,2,det_14_environmental_concerns,0.2610173589030961,0.04164822515044819,0.2583883861883377,30.75,0.94,0.19,0
COMPLETE,matrix_32_pos_0_1,2,det_25_agreement,0.25873332610677935,0.025516030683410136,0.2557197266255996,30.9,1,0.05,0
COMPLETE,matrix_32_pos_0_1,3,det_06_climate_protection,0.6783252831703214,0.031009042139571587,0.6807984715044424,1.46,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_10_cost_efficiency,0.6603544827401006,0.01987264406016351,0.6575408844536991,1.75,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_24_socialising,0.5901416708896353,0.027267284608657665,0.589923454838047,4.99,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_03_risk_profile,0.5896659923996388,0.02488616445931644,0.5914434346552097,4.97,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_28_recognition,0.588015196435268,0.03166342208956329,0.5857048388906402,5.22,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_01_profits,0.582426815851173,0.02864805997097676,0.5837662716276703,5.71,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_14_environmental_concerns,0.57894391505907306,0.028912603016514788,0.580206207998786,5.93,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_30_authority,0.5472845485734422,0.02959359971632268,0.543921202897687,8.43,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_15_self_satisfaction,0.5405095277046574,0.025219020851702228,0.5440362961608234,8.84,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_19_wellbeing,0.5171311238414784,0.02529732660425835,0.5162007836219401,11.13,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_13_technical_fit,0.49971998383298455,0.030288269975705256,0.5027443222264957,13.08,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_31_approval,0.49909555508255937,0.04323003134679405,0.5026558722598735,13.47,1,1,0.98
COMPLETE,matrix_32_pos_0_1,3,det_02_credit_score,0.4884554059347111,0.022581392548274428,0.4891580158872283,14.65,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_11_knowledge,0.4863311428472928,0.028243372009232045,0.4851371489603652,14.71,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_09_safety,0.481591457102594,0.029215130064580187,0.4817538979017897,15.48,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_05_frugality,0.47765130455762494,0.02326529690994335,0.4794945342093828,15.94,1,1,0.99
COMPLETE,matrix_32_pos_0_1,3,det_27_fun,0.4759002297201423,0.028726198667084063,0.4790737692497882,16.09,1,1,0.99
COMPLETE,matrix_32_pos_0_1,3,det_12_own_competence,0.47374320543727405,0.028219389723646546,0.4759879166997637,16.3,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_20_coziness,0.46515148533479656,0.02833974446125869,0.46273600140084764,17.57,1,1,1
COMPLETE,matrix_32_pos_0_1,3,det_18_autonomy,0.4526586143292153,0.02571893172819472,0.45327334336472436,19.3,1,1,0.98
COMPLETE,matrix_32_pos_0_1,3,det_23_support,0.42968502945500486,0.03625359981680793,0.43311845043657504,21.63,1,1,0.82
COMPLETE,matrix_32_pos_0_1,3,det_29_trends,0.4241777444137561,0.036985045884328896,0.4285729204389419,21.93,1,1,0.76
COMPLETE,matrix_32_pos_0_1,3,det_17_adherence,0.42109478226556196,0.03132283357784893,0.4259664548250445,22.53,1,1,0.76
COMPLETE,matrix_32_pos_0_1,3,det_07_legal,0.41514176567509986,0.03277409502172799,0.4131826739270055,22.99,1,1,0.67
COMPLETE,matrix_32_pos_0_1,3,det_22_peer_pressure,0.40088326714579464,0.03232179749573942,0.39717635693882347,24.47,1,1,0.47
COMPLETE,matrix_32_pos_0_1,3,det_26_novelty,0.3961120953221826,0.030615490706392568,0.3922720125070861,24.81,1,1,0.45
COMPLETE,matrix_32_pos_0_1,3,det_04_added_value,0.36618392070670497,0.03130741486765288,0.3668722753765815,27.09,1,0.99,0.15
COMPLETE,matrix_32_pos_0_1,3,det_16_commitment,0.3540549791962749,0.0313199102094974,0.35498663516149587,27.9,1,0.95,0.05
COMPLETE,matrix_32_pos_0_1,3,det_21_rights_and_duties,0.35195746592510246,0.03271708084960243,0.34483453443219764,27.79,1,0.98,0.09
COMPLETE,matrix_32_pos_0_1,3,det_08_trust,0.33251151779492744,0.026137308877716488,0.3333312707421482,29.09,1,0.89,0
COMPLETE,matrix_32_pos_0_1,3,det_25_agreement,0.2635679156922319,0.03882090304953671,0.2569390431375523,31.2,0.98,0.19,0
COMPLETE,matrix_32_pos_0_1,3,det_32_own_significance,0.2561419425529315,0.023840099286556518,0.2542056873042555,31.55,0.99,0.04,0
COMPLETE,matrix_32_pos_0_1,4,det_06_climate_protection,0.6883657761384109,0.034562386860384646,0.686543659032808,1.89,1,1,1
COMPLETE,matrix_32_pos_0_1,4,det_10_cost_efficiency,0.649059151104851,0.036494645651390545,0.6534582112299535,3.16,1,1,1
COMPLETE,matrix_32_pos_0_1,4,det_01_profits,0.6059994404099044,0.0402563590404536,0.6074916123705547,5.38,1,1,1
COMPLETE,matrix_32_pos_0_1,4,det_14_environmental_concerns,0.5933573541528642,0.029559496541892254,0.5911838658825304,6.01,1,1,1
COMPLETE,matrix_32_pos_0_1,4,det_28_recognition,0.5903691532418011,0.030649272513919478,0.5922980110180629,6.25,1,1,1
COMPLETE,matrix_32_pos_0_1,4,det_19_wellbeing,0.5797903320434306,0.1292233544160453,0.6010227797439096,9.29,1,1,0.88
COMPLETE,matrix_32_pos_0_1,4,det_24_socialising,0.5730238362216404,0.03315076796549426,0.5744051485152839,7.54,1,1,1
COMPLETE,matrix_32_pos_0_1,4,det_20_coziness,0.5677880222281854,0.14244276546774717,0.5943102955183699,10.72,1,0.98,0.85
COMPLETE,matrix_32_pos_0_1,4,det_30_authority,0.5547547659384365,0.03488158888850768,0.5576497114534427,8.75,1,1,1
COMPLETE,matrix_32_pos_0_1,4,det_03_risk_profile,0.5147151132522563,0.057251051623416,0.5114182736358376,12.09,1,1,0.97
COMPLETE,matrix_32_pos_0_1,4,det_31_approval,0.5126550131674528,0.05027500777115103,0.5153522065402809,12.07,1,1,0.98
COMPLETE,matrix_32_pos_0_1,4,det_05_frugality,0.5076295899395729,0.038661627196290876,0.5072603997415503,12.37,1,1,1
COMPLETE,matrix_32_pos_0_1,4,det_02_credit_score,0.5010915762492213,0.04015630659290907,0.5048484225075521,12.89,1,1,0.98
COMPLETE,matrix_32_pos_0_1,4,det_09_safety,0.4665529353198345,0.07385208300325703,0.4737426602074325,16.43,1,1,0.77
COMPLETE,matrix_32_pos_0_1,4,det_07_legal,0.4608465259993678,0.10460252367404915,0.4378478471025752,16.06,1,1,0.65
COMPLETE,matrix_32_pos_0_1,4,det_13_technical_fit,0.449253596170919,0.04101928513302233,0.4562347808427011,17.04,1,0.99,0.9
COMPLETE,matrix_32_pos_0_1,4,det_15_self_satisfaction,0.43900795861125247,0.08355974713634305,0.4330566164336921,17.68,1,0.98,0.63
COMPLETE,matrix_32_pos_0_1,4,det_27_fun,0.4320370790941929,0.04594004455039175,0.43790316727910517,18.76,1,1,0.78
COMPLETE,matrix_32_pos_0_1,4,det_21_rights_and_duties,0.42407647833005946,0.08256586831842158,0.39421363736192117,19.28,1,0.99,0.48
COMPLETE,matrix_32_pos_0_1,4,det_23_support,0.42246042135725487,0.04881328506046367,0.42125083990999423,19.96,1,1,0.68
COMPLETE,matrix_32_pos_0_1,4,det_12_own_competence,0.4190111821389022,0.05246040563273095,0.41338814573072175,19.89,1,0.97,0.62
COMPLETE,matrix_32_pos_0_1,4,det_29_trends,0.41558351453905723,0.036975748186937975,0.415995795239811,20.19,1,0.99,0.72
COMPLETE,matrix_32_pos_0_1,4,det_18_autonomy,0.4082626625620085,0.08591476614407745,0.4025332491649677,20.67,1,0.87,0.51
COMPLETE,matrix_32_pos_0_1,4,det_26_novelty,0.39613187433258545,0.036604633880835964,0.39504152137594406,22.04,1,1,0.42
COMPLETE,matrix_32_pos_0_1,4,det_22_peer_pressure,0.3930695730151388,0.04301268317995876,0.39618216521425353,22.41,1,0.99,0.46
COMPLETE,matrix_32_pos_0_1,4,det_11_knowledge,0.38722330038094827,0.05396380549649527,0.3807044309765092,23.17,1,0.95,0.36
COMPLETE,matrix_32_pos_0_1,4,det_04_added_value,0.384365540613302,0.035631028504279384,0.3837953193305307,23.27,1,0.99,0.31
COMPLETE,matrix_32_pos_0_1,4,det_25_agreement,0.3582647440578447,0.07749777662723258,0.3381382177158092,25.03,1,0.72,0.34
COMPLETE,matrix_32_pos_0_1,4,det_17_adherence,0.3288124609400412,0.05170308809321316,0.32619431204624694,27.77,1,0.66,0.09
COMPLETE,matrix_32_pos_0_1,4,det_08_trust,0.29655789089917783,0.04020633590689576,0.29537431247721996,29.32,1,0.44,0
COMPLETE,matrix_32_pos_0_1,4,det_16_commitment,0.28663514160515324,0.041020462333811125,0.27891609617562163,30.14,1,0.28,0.02
COMPLETE,matrix_32_pos_0_1,4,det_32_own_significance,0.2747121724147789,0.04364814571680827,0.26621710132965104,30.48,1,0.23,0.02
COMPLETE,matrix_32_pos_0_1,5,det_06_climate_protection,0.690113768492378,0.03873769280883813,0.69419788809148,2.53,1,1,1
COMPLETE,matrix_32_pos_0_1,5,det_20_coziness,0.6859433729791551,0.07525550977872401,0.6932910013256948,3.15,1,1,0.98
COMPLETE,matrix_32_pos_0_1,5,det_19_wellbeing,0.67643840794536,0.08348127041794544,0.6884010480154399,3.6,1,0.99,0.98
COMPLETE,matrix_32_pos_0_1,5,det_10_cost_efficiency,0.6542379899898672,0.034241803955178333,0.6532656392432225,3.83,1,1,1
COMPLETE,matrix_32_pos_0_1,5,det_01_profits,0.6096735998066493,0.03753862403909594,0.6079032967806647,6.25,1,1,1
COMPLETE,matrix_32_pos_0_1,5,det_14_environmental_concerns,0.5968465088220092,0.03547091884724485,0.5974426379035309,7.01,1,1,1
COMPLETE,matrix_32_pos_0_1,5,det_28_recognition,0.5939343343612822,0.03330702014524395,0.5936205082627967,7.06,1,1,1
COMPLETE,matrix_32_pos_0_1,5,det_31_approval,0.5691429048492048,0.04718707610178649,0.5743296511241743,8.94,1,1,1
COMPLETE,matrix_32_pos_0_1,5,det_24_socialising,0.55559677655056,0.035211955075687834,0.5584647764124311,9.73,1,1,1
COMPLETE,matrix_32_pos_0_1,5,det_30_authority,0.5311406413481417,0.04028948593810975,0.5336647375993836,11.13,1,1,1
COMPLETE,matrix_32_pos_0_1,5,det_07_legal,0.5308624504886064,0.1038832474882932,0.541532152350503,12.06,1,0.99,0.85
COMPLETE,matrix_32_pos_0_1,5,det_05_frugality,0.5227140957438791,0.047615483585744224,0.5179525342866076,11.9,1,1,1
COMPLETE,matrix_32_pos_0_1,5,det_03_risk_profile,0.5096522558865865,0.054511076744391374,0.5077789063964484,12.69,1,1,0.98
COMPLETE,matrix_32_pos_0_1,5,det_02_credit_score,0.500067529047555,0.039090932662273925,0.5056501476485162,13.27,1,1,0.98
COMPLETE,matrix_32_pos_0_1,5,det_21_rights_and_duties,0.46275662240013055,0.09287192565957388,0.4597155731752378,17.08,1,0.97,0.7
COMPLETE,matrix_32_pos_0_1,5,det_09_safety,0.46084480440572195,0.050528255150361114,0.4642698695893209,16.29,1,1,0.87
COMPLETE,matrix_32_pos_0_1,5,det_04_added_value,0.43191657477989365,0.038564756037746506,0.4275238140749672,18.62,1,1,0.82
COMPLETE,matrix_32_pos_0_1,5,det_13_technical_fit,0.4279748910526217,0.045037235110898945,0.4354536928182421,18.69,1,0.99,0.78
COMPLETE,matrix_32_pos_0_1,5,det_22_peer_pressure,0.4245917753084699,0.03703669635843664,0.427155704673839,19.03,1,1,0.77
COMPLETE,matrix_32_pos_0_1,5,det_23_support,0.40646080487355607,0.045477781817081675,0.40732956316040003,21.02,1,0.99,0.56
COMPLETE,matrix_32_pos_0_1,5,det_29_trends,0.40626068561094014,0.041109324807789775,0.4082790461747323,20.89,1,0.99,0.57
COMPLETE,matrix_32_pos_0_1,5,det_25_agreement,0.3948210182717997,0.052424602849161915,0.39302124280905154,21.84,1,0.96,0.46
COMPLETE,matrix_32_pos_0_1,5,det_12_own_competence,0.3868290812925288,0.06125680495988079,0.38917807124766535,22.3,1,0.92,0.42
COMPLETE,matrix_32_pos_0_1,5,det_27_fun,0.3800900482207902,0.039480686369167885,0.37731451639796876,23.43,1,1,0.3
COMPLETE,matrix_32_pos_0_1,5,det_15_self_satisfaction,0.37663703441924806,0.045296908739735194,0.37618664126076573,23.74,1,0.97,0.29
COMPLETE,matrix_32_pos_0_1,5,det_26_novelty,0.3644070193916163,0.04251945310115939,0.36264887137140667,24.67,1,0.92,0.17
COMPLETE,matrix_32_pos_0_1,5,det_18_autonomy,0.35490534044297317,0.04211710500136757,0.3505177303758591,25.55,1,0.95,0.18
COMPLETE,matrix_32_pos_0_1,5,det_11_knowledge,0.3524178746490981,0.05326437984944264,0.3516543645404214,25.51,1,0.84,0.2
COMPLETE,matrix_32_pos_0_1,5,det_32_own_significance,0.3474637075475776,0.04728783836223048,0.34850696286872496,25.89,1,0.88,0.12
COMPLETE,matrix_32_pos_0_1,5,det_17_adherence,0.29027170052158213,0.04890087454035982,0.28245939622994315,29.9,1,0.4,0
COMPLETE,matrix_32_pos_0_1,5,det_16_commitment,0.2869364319617439,0.05201361315232234,0.2772096433485916,29.45,0.97,0.32,0.04
COMPLETE,matrix_32_pos_0_1,5,det_08_trust,0.2586687553670537,0.03832788898025633,0.2525010004002562,30.95,0.97,0.12,0
COMPLETE,matrix_32_pos_0_1,6,det_19_wellbeing,0.7523360537889108,0.04353178893582875,0.7601721661897447,1.95,1,1,1
COMPLETE,matrix_32_pos_0_1,6,det_06_climate_protection,0.7518014895349255,0.043030705335067566,0.7469320648426353,1.98,1,1,1
COMPLETE,matrix_32_pos_0_1,6,det_20_coziness,0.7047139936341422,0.04354639901046285,0.6952300387136798,3.09,1,1,1
COMPLETE,matrix_32_pos_0_1,6,det_14_environmental_concerns,0.6763375552560372,0.034506582161054386,0.6797999247516127,4.14,1,1,1
COMPLETE,matrix_32_pos_0_1,6,det_10_cost_efficiency,0.6302393370870123,0.034573614205997624,0.6263572948639737,6.39,1,1,1
COMPLETE,matrix_32_pos_0_1,6,det_07_legal,0.625902008371892,0.06321121628144563,0.6282375919499691,6.77,1,1,0.99
COMPLETE,matrix_32_pos_0_1,6,det_01_profits,0.6028792164557595,0.03640813471502158,0.6034664511451309,7.97,1,1,1
COMPLETE,matrix_32_pos_0_1,6,det_28_recognition,0.5967158698280337,0.03317078933220473,0.5968396090969739,8.28,1,1,1
COMPLETE,matrix_32_pos_0_1,6,det_21_rights_and_duties,0.5927424315308322,0.05602564846367954,0.5948061813385226,8.68,1,1,1
COMPLETE,matrix_32_pos_0_1,6,det_31_approval,0.5637330445267436,0.05482155145066287,0.5665763028501616,10.46,1,1,0.99
COMPLETE,matrix_32_pos_0_1,6,det_24_socialising,0.5596543083092438,0.03444509761307036,0.5611024277963141,10.57,1,1,1
COMPLETE,matrix_32_pos_0_1,6,det_05_frugality,0.5484963053217436,0.04879749614347125,0.546526835211556,10.99,1,1,1
COMPLETE,matrix_32_pos_0_1,6,det_30_authority,0.5434634970292315,0.04061036694407263,0.5416801677370412,11.26,1,1,1
COMPLETE,matrix_32_pos_0_1,6,det_02_credit_score,0.46149583098632113,0.05098418986210545,0.4660111471898961,15.66,1,1,0.9
COMPLETE,matrix_32_pos_0_1,6,det_09_safety,0.43692149966563526,0.046881703282437834,0.4342465252536478,17.16,1,1,0.75
COMPLETE,matrix_32_pos_0_1,6,det_03_risk_profile,0.43127516915885333,0.04735413140374208,0.4290003596198426,17.56,1,1,0.71
COMPLETE,matrix_32_pos_0_1,6,det_22_peer_pressure,0.41934493197306477,0.038815988253644726,0.4211617452750871,18.13,1,1,0.7
COMPLETE,matrix_32_pos_0_1,6,det_29_trends,0.40580234227976053,0.03909597300054295,0.4051787874988395,19.04,1,1,0.57
